0,1,2,3,4,5,6,7,8,topic_id,topic_txt,x1,y1,x10,y10,x25,y25,x75,y75
0.03703778609633446,0.03703779727220535,0.03703778609633446,0.037037648260593414,0.03703771531581879,0.03703778609633446,0.03703780099749565,0.703697919845581,0.03703778609633446,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,-121.22939,68.17836,-19.523783,91.49951,-21.223566,61.229233,26.781233,7.7692814
0.01588701270520687,0.015885772183537483,0.01588607206940651,0.015883762389421463,0.641582190990448,0.01588602177798748,0.2472088783979416,0.015892840921878815,0.01588745415210724,4,aplikasi; batas; tinder; buruk; bayar; suka; buka; senang; orang; cari,15.485183,14.981213,26.34458,-62.17957,-24.782932,-45.7311,-4.7877383,-24.894175
0.0370374470949173,0.0370374359190464,0.037037443369627,0.36992037296295166,0.3708139657974243,0.03703746199607849,0.0370374359190464,0.03704098239541054,0.0370374470949173,4,aplikasi; batas; tinder; buruk; bayar; suka; buka; senang; orang; cari,-55.342743,-16.75478,-76.37904,-41.13095,-51.711174,-11.43654,-22.415895,-18.76058
0.10030676424503326,0.13324189186096191,0.013897447846829891,0.013895949348807335,0.013901524245738983,0.013897423632442951,0.013897283934056759,0.683064341545105,0.013897398486733437,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,-15.74303,-52.630146,9.011152,7.915655,-12.371911,28.726236,9.974572,17.11843
0.027797291055321693,0.02779681235551834,0.027797402814030647,0.02779381535947323,0.02779507078230381,0.027797358110547066,0.027797037735581398,0.7776279449462891,0.027797259390354156,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,-25.957197,-21.75709,-29.53256,68.28769,-1.02079,67.688774,21.011911,16.099895
0.027781333774328232,0.02778121642768383,0.02778126299381256,0.44167232513427734,0.3638557195663452,0.027782924473285675,0.027781179174780846,0.027782786637544632,0.027781279757618904,3,bagus; oke; keren; nan; enak; puas; kritik; asik; minum; kawan,-53.87221,14.050196,-60.797504,-47.83535,-54.286674,-19.463306,-23.831608,-20.676123
0.022236628457903862,0.022236255928874016,0.02223670855164528,0.02223408967256546,0.2762821614742279,0.022236738353967667,0.022236401215195656,0.022264348343014717,0.568036675453186,8,apk; mantap; jodoh; sampah; hapus; tolol; guna; lot; alam; busuk,-76.25104,-17.662819,-13.583333,-38.036415,-6.8682127,-29.091763,7.691778,-19.921375
0.022238878533244133,0.02223917469382286,0.02223893813788891,0.022235943004488945,0.022255709394812584,0.022238895297050476,0.02223861590027809,0.8220508098602295,0.022263100370764732,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,4.856309,78.63996,9.783201,40.49381,12.240141,57.65396,28.655207,25.657686
0.055558834224939346,0.05555875226855278,0.05555884540081024,0.055558204650878906,0.05555843189358711,0.5555309653282166,0.05555877462029457,0.05555840581655502,0.05555882677435875,5,lumayan; banget; sip; tarik; sempurna; derek; oo; jebak; splashscreen; perangkat,-104.681694,24.925455,37.711533,93.87444,7.337062,-54.882484,-0.17048481,-48.590538
0.05561387166380882,0.05561242252588272,0.05561421066522598,0.05560258775949478,0.055606819689273834,0.05561840906739235,0.055613063275814056,0.055606450885534286,0.5551121234893799,8,apk; mantap; jodoh; sampah; hapus; tolol; guna; lot; alam; busuk,-40.541058,-72.83469,39.832497,-39.385963,2.3715293,-28.025549,13.598847,-19.093801
0.022228652611374855,0.8221733570098877,0.022228693589568138,0.022227533161640167,0.02222794108092785,0.022228671237826347,0.02222856506705284,0.022227931767702103,0.022228648886084557,1,coba; kasih; terima; temu; bintang; ok; bantu; cocok; kenal; terimakasih,-38.38434,-8.025443,56.99188,-89.368126,-46.020164,52.32509,-18.81674,28.340694
0.037037193775177,0.037037190049886703,0.037037190049886703,0.37058964371681213,0.3701465427875519,0.037037190049886703,0.037037186324596405,0.037040725350379944,0.037037193775177,3,bagus; oke; keren; nan; enak; puas; kritik; asik; minum; kawan,-54.154114,60.46315,-78.08131,-35.18292,-52.754623,-14.387023,-22.953993,-19.08487
0.010108774527907372,0.010108021087944508,0.01010819897055626,0.010106950998306274,0.2877597212791443,0.01010818686336279,0.010108155198395252,0.6414838433265686,0.010108199901878834,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,-4.657344,-11.199439,20.285748,-17.124979,12.769245,10.640012,7.4014845,1.7720256
0.05555611103773117,0.055556099861860275,0.05555611476302147,0.555551290512085,0.0555560439825058,0.05555611476302147,0.055556103587150574,0.0555560402572155,0.05555611103773117,3,bagus; oke; keren; nan; enak; puas; kritik; asik; minum; kawan,22.735775,-101.35041,56.898457,56.59823,-68.79847,9.19892,-41.458946,-10.451466
0.2576063871383667,0.1907256692647934,0.022229094058275223,0.4182880222797394,0.022233737632632256,0.022230567410588264,0.022228946909308434,0.02222846820950508,0.022229107096791267,3,bagus; oke; keren; nan; enak; puas; kritik; asik; minum; kawan,-48.069115,76.81697,-65.44438,6.686591,-56.895,17.736465,-44.66063,-8.220608
0.03704747557640076,0.037047214806079865,0.03704747557640076,0.03704552352428436,0.037046343088150024,0.03704765439033508,0.037047337740659714,0.7036231756210327,0.03704777732491493,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,-41.626915,27.67373,-5.9299045,84.95687,-14.914213,59.345993,27.645573,6.9110727
0.05555611103773117,0.055556099861860275,0.05555611476302147,0.555551290512085,0.0555560439825058,0.05555611476302147,0.055556103587150574,0.0555560402572155,0.05555611103773117,3,bagus; oke; keren; nan; enak; puas; kritik; asik; minum; kawan,24.421604,-93.70211,56.898457,56.59823,-68.63795,9.222632,-40.830914,-11.316035
0.0278007872402668,0.02779802680015564,0.02779414877295494,0.027791177853941917,0.4670698642730713,0.027794241905212402,0.3383601903915405,0.027797408401966095,0.027794180437922478,4,aplikasi; batas; tinder; buruk; bayar; suka; buka; senang; orang; cari,-43.923717,60.295444,32.380005,-56.648632,-24.12137,-42.63741,-3.0171733,-24.42082
0.037037193775177,0.037037190049886703,0.037037190049886703,0.3705897629261017,0.3701463043689728,0.037037190049886703,0.037037186324596405,0.03704079985618591,0.037037193775177,3,bagus; oke; keren; nan; enak; puas; kritik; asik; minum; kawan,-36.151215,67.654366,-72.59926,-31.908875,-55.083595,-13.711542,-23.02022,-18.4936
0.03703860566020012,0.037038564682006836,0.03703862056136131,0.03703831508755684,0.037038516253232956,0.03703860566020012,0.037038616836071014,0.3751341700553894,0.3655959963798523,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,0.86938953,-43.080437,-6.9688873,-8.914304,-1.0215422,19.016708,15.697961,-7.5886893
0.05555611103773117,0.055556099861860275,0.05555611476302147,0.555551290512085,0.0555560439825058,0.05555611476302147,0.055556103587150574,0.0555560402572155,0.05555611103773117,3,bagus; oke; keren; nan; enak; puas; kritik; asik; minum; kawan,19.249638,-96.03549,56.898457,56.59823,-68.430824,9.938771,-39.80041,-11.172868
0.03709040954709053,0.03708834946155548,0.037090007215738297,0.03707995265722275,0.703296959400177,0.037090424448251724,0.0370902381837368,0.03708343580365181,0.03709021583199501,4,aplikasi; batas; tinder; buruk; bayar; suka; buka; senang; orang; cari,14.637707,20.8,6.0282445,-55.497017,-39.542118,-26.313753,-9.770705,-31.531036
0.03704493120312691,0.0370447039604187,0.0370449461042881,0.03704346716403961,0.03704415634274483,0.03704493120312691,0.037044938653707504,0.7036430239677429,0.03704490885138512,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,60.181202,49.736603,-6.6495066,86.573555,-15.743226,59.58932,27.410875,7.1485457
0.02779335528612137,0.3682493269443512,0.02779345214366913,0.027790600433945656,0.027791637927293777,0.0277934018522501,0.43720319867134094,0.02779165841639042,0.027793345972895622,6,padat; baik; ribet; susah; bang; atas; apknya; rumit; berifikasi; jlaz,-20.933504,-61.207336,-68.64437,40.90863,51.153175,13.761357,35.063335,-13.414423
0.03704991936683655,0.037049803882837296,0.03704986348748207,0.03704746812582016,0.4264259338378906,0.03704981878399849,0.037049707025289536,0.3142276704311371,0.037049803882837296,4,aplikasi; batas; tinder; buruk; bayar; suka; buka; senang; orang; cari,-56.56821,45.96921,-4.1054087,-23.10188,-1.0776181,5.219402,5.5046883,-5.072189
0.027792317792773247,0.02779209427535534,0.027792401611804962,0.027790039777755737,0.0277909766882658,0.1870099902153015,0.32438740134239197,0.32185134291648865,0.027793463319540024,6,padat; baik; ribet; susah; bang; atas; apknya; rumit; berifikasi; jlaz,-23.99403,-51.59249,-11.801347,23.656124,5.8006144,33.37355,27.483027,-5.3060794
0.2827646732330322,0.3205648362636566,0.0,0.0,0.3736550807952881,0.0,0.0,0.0,0.0,4,aplikasi; batas; tinder; buruk; bayar; suka; buka; senang; orang; cari,-33.550484,1.2846198,-32.17987,-30.470938,-28.351257,-16.145916,-9.30172,-6.789789
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6763085722923279,0.2588283121585846,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,40.82653,-57.485737,-1.8599168,3.057642,1.5914584,24.646933,26.31745,2.4139998
0.2780000567436218,0.027779962867498398,0.027779940515756607,0.02777954749763012,0.02778036892414093,0.02777993679046631,0.02777993492782116,0.5275402665138245,0.027780000120401382,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,-78.454384,-14.034572,-24.462801,-11.753924,-31.780289,23.21172,16.932962,8.203721
0.03703860566020012,0.037038564682006836,0.03703862056136131,0.03703831508755684,0.037038516253232956,0.03703860566020012,0.037038616836071014,0.37514394521713257,0.36558622121810913,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,0.7760433,-43.550392,-6.96882,-8.914309,-1.0214632,19.01676,15.69799,-7.5886154
0.49865850806236267,0.1770610511302948,0.0,0.0,0.29648470878601074,0.0,0.0,0.0,0.0,0,jelek; kerja; rusak; cewek; keras; usaha; heemmmmm; mantafff; good; gua,-64.52467,-27.320414,-49.293545,-12.478743,-24.396112,-22.06513,-5.4269395,-4.6841016
0.022243278101086617,0.022242333739995956,0.022242821753025055,0.02224515937268734,0.8220575451850891,0.02224365994334221,0.0222422294318676,0.022240405902266502,0.02224254235625267,4,aplikasi; batas; tinder; buruk; bayar; suka; buka; senang; orang; cari,40.7078,-4.851594,15.635402,-68.792725,-19.167603,-62.18909,-23.590412,-42.79754
0.018520716577768326,0.01852015219628811,0.01852019503712654,0.018519897013902664,0.018520021811127663,0.018520191311836243,0.01853209175169468,0.851826548576355,0.018520206212997437,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,30.228207,34.535168,101.427536,-23.686176,30.94858,52.85853,15.228061,28.456656
0.0,0.0,0.0,0.0,0.4632762372493744,0.0,0.0,0.4880754351615906,0.0,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,38.388096,73.58808,9.216573,-24.84791,6.439427,4.398708,5.814394,-2.4462667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9555215239524841,0.0,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,-26.712006,-37.31392,14.285446,95.25987,26.92426,84.8091,11.162699,55.393112
0.03705868870019913,0.037058934569358826,0.037058837711811066,0.037055082619190216,0.03705637902021408,0.7035375237464905,0.0370587557554245,0.03705669566988945,0.037059079855680466,5,lumayan; banget; sip; tarik; sempurna; derek; oo; jebak; splashscreen; perangkat,-21.848446,-38.919403,-22.69201,13.610123,-9.569001,-86.603065,0.035034243,-53.06677
0.2787879407405853,0.46186670660972595,0.03704898804426193,0.03704676032066345,0.03705260157585144,0.03704895079135895,0.037048742175102234,0.037050385028123856,0.037048906087875366,1,coba; kasih; terima; temu; bintang; ok; bantu; cocok; kenal; terimakasih,-53.275425,0.49691683,-45.71984,-2.7304394,-16.49269,0.7151818,-6.069791,13.236706
0.027787771075963974,0.02778737246990204,0.027787726372480392,0.027785854414105415,0.3919026255607605,0.02778763510286808,0.027787456288933754,0.41358596086502075,0.027787627652287483,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,25.279058,14.58717,1.6479329,-23.539396,1.8132801,5.3572617,6.00584,-3.6371331
0.01851903647184372,0.018519029021263123,0.01851903647184372,0.018518943339586258,0.01851898804306984,0.01851903647184372,0.018519040197134018,0.8518478274345398,0.01851903647184372,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,29.170805,79.06915,104.444855,-22.16702,31.337748,52.239555,15.723932,28.985968
0.0222247876226902,0.022224750369787216,0.022224802523851395,0.02222433313727379,0.8221914768218994,0.0222247876226902,0.022224748507142067,0.02223554626107216,0.02222478576004505,4,aplikasi; batas; tinder; buruk; bayar; suka; buka; senang; orang; cari,-69.216484,21.891962,12.887158,-75.54193,-17.971125,-60.34899,-23.597185,-42.805553
0.02779228240251541,0.027791930362582207,0.027793360874056816,0.027789708226919174,0.027800526469945908,0.027792461216449738,0.027792304754257202,0.7776551246643066,0.027792293578386307,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,18.407763,53.905632,-28.080246,67.6136,-1.0894948,68.56698,20.812876,16.253498
0.012354014441370964,0.01235358789563179,0.012353613041341305,0.012352222576737404,0.3736138343811035,0.012353591620922089,0.01235352735966444,0.5399119853973389,0.012353629805147648,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,-12.54925,16.172325,11.018193,-20.437029,7.964652,6.7406683,6.610497,-1.1681448
0.018543029204010963,0.018538057804107666,0.018538525328040123,0.018555250018835068,0.018557019531726837,0.018538882955908775,0.01853814348578453,0.8516527414321899,0.018538394942879677,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,7.3658147,-6.693857,13.55603,58.635464,27.409843,61.133717,15.721708,28.387571
0.01235766988247633,0.012353275902569294,0.012353522703051567,0.012352023273706436,0.20893408358097076,0.012353350408375263,0.01235321443527937,0.7045894861221313,0.012353312224149704,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,81.785385,7.8747816,25.0751,-9.609321,14.784028,16.286987,8.242945,4.0509505
0.22992607951164246,0.276583194732666,0.0,0.0,0.3382427990436554,0.0,0.0,0.12875723838806152,0.0,4,aplikasi; batas; tinder; buruk; bayar; suka; buka; senang; orang; cari,-33.553738,1.28462,-32.175854,-30.455954,-28.323889,-16.090357,-9.414038,-6.829518
0.011116479523479939,0.011116348206996918,0.011121019721031189,0.011115195229649544,0.6380057334899902,0.011116042733192444,0.011116061359643936,0.28416359424591064,0.011129554361104965,4,aplikasi; batas; tinder; buruk; bayar; suka; buka; senang; orang; cari,-47.916252,22.593822,-0.53895247,-35.393436,-3.9598408,-0.64295954,3.6941571,-7.3999176
0.0185213852673769,0.0185212641954422,0.018521293997764587,0.018520798534154892,0.3780624568462372,0.01852128654718399,0.018521267920732498,0.4922889471054077,0.018521280959248543,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,-55.42787,26.337679,7.440505,-20.94775,5.7131524,6.2980685,6.4618487,-2.0762808
0.015883909538388252,0.015883823856711388,0.015883971005678177,0.015882035717368126,0.01588636264204979,0.015883995220065117,0.01588376984000206,0.8729280829429626,0.01588401198387146,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,0.75588065,-31.199389,29.120913,62.973568,19.92085,40.667606,20.893976,36.29776
0.3562030494213104,0.018535645678639412,0.01853613555431366,0.018533004447817802,0.018534140661358833,0.018536077812314034,0.018535790964961052,0.5140501260757446,0.018536020070314407,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,-46.017933,16.758665,-25.43666,-9.284612,-32.717503,23.332329,16.58973,8.029997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5119678974151611,0.42314061522483826,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,49.579918,24.003637,-2.0770981,-5.0480647,-0.37938732,21.309412,16.243275,-7.1633105
0.011117817834019661,0.011117883026599884,0.011117846705019474,0.011116604320704937,0.011130955070257187,0.011117980815470219,0.011117626912891865,0.9110455513000488,0.011117788031697273,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,-65.95968,24.146873,22.598183,-88.125725,52.906662,38.300888,21.678757,47.229683
0.015889111906290054,0.015888473019003868,0.015888923779129982,0.2155512422323227,0.015887154266238213,0.015888871625065804,0.015889348462224007,0.6732279658317566,0.015888895839452744,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,28.253994,53.407574,-14.200119,45.162594,-29.964851,42.172333,19.47308,3.5354424
0.022234339267015457,0.02223406918346882,0.022234389558434486,0.022232213988900185,0.022233203053474426,0.022234352305531502,0.02223416045308113,0.8221102356910706,0.0222530085593462,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,0.8334087,8.662542,6.468936,43.367977,10.469586,56.067337,27.926731,25.609076
